@id,@lat,@lon,name,highway,public_transport,operator,shelter,official_status
9330540641,5.3571900,-3.8843261,Carrefour Bangui,bus_stop,platform,,,unofficial
9330540642,5.3368332,-3.8918665,Au Marché,bus_stop,platform,,,unofficial
9330540643,5.3361367,-3.8923886,Korhogobougou,bus_stop,platform,,,unofficial
9332876000,5.3425508,-3.8847694,Gare Berlin,bus_stop,platform,,,unofficial
9332876001,5.3425582,-3.8848988,Gare Berlin,bus_stop,platform,,,unofficial
9332876002,5.3490556,-3.8851952,Pharmacie Gbagba,bus_stop,platform,,,unofficial
9332920173,5.3584086,-3.8835879,Gare Coopec,bus_stop,platform,,,unofficial
9332920174,5.3584345,-3.8836950,Gare Coopec,bus_stop,platform,,,unofficial
9332964849,5.3608325,-3.8942577,Gare Station,bus_stop,platform,,,unofficial
9332964850,5.3688192,-3.8959891,Cap Lavage,bus_stop,platform,,,unofficial
9332964851,5.4133999,-3.8979886,Gare Akandjé,bus_stop,platform,,,unofficial
9332964854,5.4133044,-3.8979149,Gare Akandjé,bus_stop,platform,,,unofficial
9332964855,5.4045589,-3.8960258,St Michel,bus_stop,platform,,,unofficial
9332964856,5.3943394,-3.8943952,Pharmacie Akandjé,bus_stop,platform,,,unofficial
9332964858,5.3608111,-3.8941746,Gare Station,bus_stop,platform,,,unofficial
9333083957,5.3569116,-3.8845125,Gare Bangui,bus_stop,platform,,,unofficial
9333089859,5.3742702,-3.9115056,Gare Feh Kessé,bus_stop,platform,,,unofficial
9333089860,5.3839758,-3.9044628,Promogim,bus_stop,platform,,,unofficial
9333089861,5.3839304,-3.9044964,Promogim,bus_stop,platform,,,unofficial
9333089863,5.3836420,-3.9052594,Cité anthena 6 extension 8,bus_stop,platform,,,unofficial
9333089864,5.3742802,-3.9114567,Gare Feh Kessé,bus_stop,platform,,,unofficial
9333133183,5.3942630,-3.9059357,Oribat,bus_stop,platform,,,unofficial
9333133184,5.3936071,-3.9060004,Oribat,bus_stop,platform,,,unofficial
9333133186,5.3938848,-3.9101209,EPV le coeur des tout petits,bus_stop,platform,,,unofficial
9333154244,5.3496698,-3.8874610,Centre de Santé Urbain de Gbagba,bus_stop,platform,,,unofficial
9333154245,5.3496771,-3.8875347,Centre de Santé Urbain de Gbagba,bus_stop,platform,,,unofficial
9333154247,5.3515292,-3.8888665,Carrefour Chica,bus_stop,platform,,,unofficial
9333154248,5.3544494,-3.8937923,Résidence Sous-Prefet,bus_stop,platform,,,unofficial
9333205749,5.3159420,-4.0896761,Terminus 27 Niangon Sud à Gauche,bus_stop,platform,,,unofficial
9333205750,5.3141835,-4.0890706,Carrefour Fanta,bus_stop,platform,,,unofficial
9333205751,5.3128615,-4.0886548,Carrefour Calebasse,bus_stop,platform,,,unofficial
9333205752,5.3117635,-4.0883142,Carrefour Sicogi,bus_stop,platform,,,unofficial
9333205753,5.3109359,-4.0880171,Boulangerie,bus_stop,platform,,,unofficial
9333205754,5.3097935,-4.0876879,Carrefour Policier,bus_stop,platform,,,unofficial
9333205755,5.3085049,-4.0872990,Conteneur,bus_stop,platform,,,unofficial
9333205756,5.3073271,-4.0866894,Supermarché,bus_stop,platform,,,unofficial
9333205757,5.3066628,-4.0857466,Assemblée de Dieu,bus_stop,platform,,,unofficial
9333205758,5.3061641,-4.0849567,Monaco,bus_stop,platform,,,unofficial
9333205759,5.3058556,-4.0844867,Gabadrome,bus_stop,platform,,,unofficial
9333205760,5.3055852,-4.0840723,Auto-école,bus_stop,platform,,,unofficial
9333205761,5.3051946,-4.0833588,Palace,bus_stop,platform,,,unofficial
9333205762,5.3041764,-4.0813713,Azito,bus_stop,platform,,,unofficial
9333205763,5.3041016,-4.0814055,Azito,bus_stop,platform,,,unofficial
9333205765,5.3051245,-4.0834004,Palace,bus_stop,platform,,,unofficial
9333205766,5.3066675,-4.0858680,Assemblée de Dieu,bus_stop,platform,,,unofficial
9333205767,5.3074947,-4.0869194,Supermarché,bus_stop,platform,,,unofficial
9333205768,5.3084068,-4.0873566,Conteneur,bus_stop,platform,,,unofficial
9333205769,5.3097835,-4.0878005,Carrefour Policier,bus_stop,platform,,,unofficial
9333205770,5.3141661,-4.0891543,Carrefour Fanta,bus_stop,platform,,,unofficial
9333205772,5.3159361,-4.0897032,Terminus 27 Niangon Sud à Gauche,bus_stop,platform,,,unofficial
9337171735,5.3521053,-3.8761521,Agence MTN,bus_stop,platform,,,unofficial
9337171736,5.3495770,-3.8730019,Église Catholique,bus_stop,platform,,,unofficial
9337171739,5.3421429,-3.8736657,Maquis Brésil,bus_stop,platform,,,unofficial
9337171740,5.3445717,-3.8729288,Église harriste,bus_stop,platform,,,unofficial
9337171741,5.3460826,-3.8724782,Maison blanche,bus_stop,platform,,,unofficial
9337342510,5.3573322,-4.1017145,CAT,bus_stop,platform,,,unofficial
9337342511,5.3154730,-4.0918470,Allocodrome,bus_stop,platform,,,unofficial
9337342512,5.3157585,-4.0950948,Centre Social,bus_stop,platform,,,unofficial
9337342513,5.3186048,-4.0946596,Carrefour à droite,bus_stop,platform,,yes,unofficial
9337342514,5.3341118,-4.0908663,Carrefour Policiers,bus_stop,platform,,yes,
9337342515,5.3577167,-4.0852424,Carrefour Coris Bank,bus_stop,platform,,yes,
9340348210,5.4234533,-3.9977568,Mosquée Ado Kenedy,bus_stop,platform,,no,unofficial
9358064581,5.4179568,-3.9909965,Carrefour Diamant,bus_stop,platform,,no,unofficial
10218963489,5.3492221,-3.9758925,Chez Rifat,bus_stop,platform,,,unofficial
10218963490,5.3478513,-3.9755291,Carrefour garage,bus_stop,platform,,,unofficial
10218963491,5.3465276,-3.9751535,Gorille carrefour,bus_stop,platform,,,unofficial
10218963492,5.3459863,-3.9749856,Carrefour lavage,bus_stop,platform,,,unofficial
10218963494,5.3415067,-3.9742290,Carrefour chefferie,bus_stop,platform,,,unofficial
10218963495,5.3389918,-3.9790313,Carrefour Mosquée Golf,bus_stop,platform,,,unofficial
10218963496,5.3377764,-3.9847561,Campus 2 portail,bus_stop,platform,,,unofficial
10218963497,5.3367852,-3.9859039,District de Police de Cocody,bus_stop,platform,,,unofficial
10218963498,5.3344550,-3.9904029,Campus 1 portail,bus_stop,platform,,,unofficial
10218963499,5.3346729,-3.9937477,Carrefour Kadafy,bus_stop,platform,,,unofficial
10218963500,5.3351984,-3.9983720,Carrefour NSIA,bus_stop,platform,,,unofficial
10218963501,5.3354781,-4.0004910,Feu allocodrome,bus_stop,platform,,,unofficial
10218963502,5.3357017,-4.0022018,Carrefour du marché Cococdy,bus_stop,platform,,,unofficial
10219015672,5.3358749,-4.0020033,Carrefour du marché Cococdy,bus_stop,platform,,,unofficial
10219015673,5.3355563,-3.9994624,Feu de pâtisserie,bus_stop,platform,,,unofficial
10219015674,5.3353585,-3.9979476,Pharmacie Saint Marie,bus_stop,platform,,,unofficial
10219015675,5.3347997,-3.9933744,Carrefour Kadhafi,bus_stop,platform,,,unofficial
10219015676,5.3346554,-3.9904086,Campus 2 portail,bus_stop,platform,,,unofficial
10219015677,5.3369912,-3.9859467,District de Police de Cocody,bus_stop,platform,,,unofficial
10219015678,5.3379568,-3.9849343,Campus 1 portail,bus_stop,platform,,,unofficial
10219015679,5.3381534,-3.9757843,Rond-point Axa,bus_stop,platform,,,unofficial
10219015680,5.3416365,-3.9742757,Carrefour chefferie,bus_stop,platform,,,unofficial
10219015681,5.3441366,-3.9745282,Coco,bus_stop,platform,,,unofficial
10219015682,5.3461276,-3.9750906,Pharmacie Saint Pierre,bus_stop,platform,,,unofficial
10219015683,5.3493804,-3.9760780,Chez Rifat,bus_stop,platform,,,unofficial
10219015684,5.3501208,-3.9762567,Carrefour des prix,bus_stop,platform,,,unofficial
10219015685,5.3511083,-3.9765073,Carrefour SGBCI,bus_stop,platform,,,unofficial
10219084135,5.3330111,-4.0004256,Carrefour jardin,bus_stop,platform,,no,unofficial
10219084137,5.3359581,-4.0000612,Patisserie,bus_stop,platform,,no,unofficial
10219084138,5.3366327,-3.9999866,Carrefour pâtisserie,bus_stop,platform,,no,unofficial
10219084139,5.3391509,-3.9998971,Avant le feu Mermoz,bus_stop,platform,,no,unofficial
10219084140,5.3395539,-3.9998395,Feu Mermoz,bus_stop,platform,,no,unofficial
10219090522,5.3260945,-4.0015535,Carrefour planet,bus_stop,platform,,no,unofficial
10219090523,5.3272024,-4.0014127,Top chef,bus_stop,platform,,no,unofficial
10219090524,5.3276037,-4.0025170,ITC,bus_stop,platform,,no,unofficial
10219090525,5.3292347,-4.0049029,Carrefour Chancellerie,bus_stop,platform,,no,unofficial
10219090526,5.3304326,-4.0047641,Feu Lycée Classique d'Abidjan,bus_stop,platform,,no,unofficial
10219090528,5.3397595,-4.0020192,Pharmacie Mermoz,bus_stop,platform,,no,unofficial
10219090529,5.3396129,-4.0009792,Inades /Gare d'Adjamé,bus_stop,platform,,no,unofficial
10219090530,5.3417226,-3.9994251,Sup Elite,bus_stop,platform,,no,unofficial
10219090531,5.3444348,-3.9984370,Station,bus_stop,platform,,no,unofficial
10219090532,5.3457173,-3.9971370,INSAAC,bus_stop,platform,,no,unofficial
10219284898,5.3594245,-3.9537705,Carrefour CMA,bus_stop,platform,,,unofficial
10219284899,5.3590974,-3.9525059,Clinique médicale Saint Viateur,bus_stop,platform,,,unofficial
10219284900,5.3587322,-3.9511239,Rond-point de l'ancien camp,bus_stop,platform,,,unofficial
10219284901,5.3585392,-3.9500946,Da Carmen,bus_stop,platform,,,unofficial
10219284902,5.3581760,-3.9489064,Carrefour béton,bus_stop,platform,,,unofficial
10219284903,5.3579223,-3.9475626,Camp ivoire,bus_stop,platform,,,unofficial
10219284904,5.3577140,-3.9465728,Ancien Camp Akouedo,bus_stop,platform,,,unofficial
10219284905,5.3574911,-3.9452022,Carrefour termitières,bus_stop,platform,,,unofficial
10219284906,5.3592589,-3.9416926,Nouveau pont,bus_stop,platform,,,unofficial
10219284907,5.3603098,-3.9399076,Carrefour Village,bus_stop,platform,,,unofficial
10219284908,5.3573348,-3.9403930,1er étage,bus_stop,platform,,,unofficial
10219284909,5.3566231,-3.9405097,Carrefour marché,bus_stop,platform,,,unofficial
10219284910,5.3554087,-3.9406646,Carrefour Akouédo village,bus_stop,platform,,,unofficial
10219284911,5.3567260,-3.9405996,Carrefour marché,bus_stop,platform,,,unofficial
10219284912,5.3574817,-3.9404735,1er étage,bus_stop,platform,,,unofficial
10219284913,5.3585352,-3.9402844,Le lapin,bus_stop,platform,,,unofficial
10219284914,5.3593270,-3.9401543,Immeuble assurance,bus_stop,platform,,,unofficial
10219284915,5.3579544,-3.9430431,Carrefour bambou,bus_stop,platform,,,unofficial
10219284916,5.3576273,-3.9437404,Antenne,bus_stop,platform,,,unofficial
10219299417,5.3574176,-3.9444003,Garage Koné,bus_stop,platform,,,unofficial
10219299418,5.3573101,-3.9453920,Carrefour termitières,bus_stop,platform,,,unofficial
10219299419,5.3577728,-3.9476229,Camp ivoire,bus_stop,platform,,,unofficial
10219299420,5.3581346,-3.9490230,Carrefour béton,bus_stop,platform,,,unofficial
10219299421,5.3586727,-3.9511373,Rond-point de l'ancien camp,bus_stop,platform,,,unofficial
10219299422,5.3590439,-3.9527822,Clinique médicale Saint Viateur,bus_stop,platform,,,unofficial
10219299423,5.3594365,-3.9542453,Carrefour CMA,bus_stop,platform,,,unofficial
10219299424,5.3611683,-3.9578723,Gare Palmeraie DGI,bus_stop,platform,,,unofficial
10234827985,5.3678151,-3.9379003,Gare Faya,bus_stop,platform,,,unofficial
10234827986,5.3649270,-3.9371020,ATCI 1er portail,bus_stop,platform,,,unofficial
10234827987,5.3635407,-3.9367301,Bon Prix,bus_stop,platform,,,unofficial
10234827988,5.3618293,-3.9384759,Petit portail,bus_stop,platform,,,unofficial
10234827989,5.3536576,-3.9408678,Pharmacie,bus_stop,platform,,,unofficial
10234827990,5.3619163,-3.9385481,Petit portail,bus_stop,platform,,,unofficial
10234827991,5.3650604,-3.9372291,ATCI 1er portail,bus_stop,platform,,,unofficial
10234827992,5.3667351,-3.9376838,ATCI,bus_stop,platform,,,unofficial
10234827993,5.3677933,-3.9379819,Gare Faya,bus_stop,platform,,,unofficial
10265528610,5.3900101,-3.9297668,Cité SIR,bus_stop,platform,,,unofficial
10265528611,5.3898739,-3.9288468,Carrefour Boulangerie,bus_stop,platform,,,unofficial
10265528612,5.3897738,-3.9280629,Carrefour Bassamois,bus_stop,platform,,,unofficial
10265528613,5.3896483,-3.9273508,Carrefour Clinique,bus_stop,platform,,,unofficial
10265528614,5.3888752,-3.9256744,Carrefour Chateau,bus_stop,platform,,,unofficial
10265528615,5.3872636,-3.9273629,Carrefour Prestige,bus_stop,platform,,,unofficial
10265528616,5.3859084,-3.9288086,A l'antenne,bus_stop,platform,,,unofficial
10265528617,5.3849591,-3.9299271,Carrefour Souade,bus_stop,platform,,,unofficial
10265528618,5.3843837,-3.9319333,Carrefour Virage,bus_stop,platform,,,unofficial
10265528619,5.3826546,-3.9318113,Pharmacie Ephrata,bus_stop,platform,,,unofficial
10265528620,5.3804075,-3.9312024,Carrefour Ephrata,bus_stop,platform,,,unofficial
10265528621,5.3787945,-3.9308021,Cité BNETD,bus_stop,platform,,,unofficial
10265528622,5.3762643,-3.9301309,Carrefour Laureades,bus_stop,platform,,,unofficial
10265528623,5.3741854,-3.9289668,Nouveau goudron Abatta,bus_stop,platform,,,unofficial
10265580836,5.3746434,-3.9291599,Nouveau goudron Abatta,bus_stop,platform,,,unofficial
10265580837,5.3753484,-3.9294443,Carrefour Eglise,bus_stop,platform,,,unofficial
10265580838,5.3765060,-3.9303535,Carrefour Laureades,bus_stop,platform,,,unofficial
10265580839,5.3777010,-3.9307022,Garage,bus_stop,platform,,,unofficial
10265580840,5.3793540,-3.9311327,Carrefour Clinique,bus_stop,platform,,,unofficial
10265580841,5.3805209,-3.9314854,Carrefour Ephrata,bus_stop,platform,,,unofficial
10265580842,5.3827467,-3.9320634,Pharmacie Ephrata,bus_stop,platform,,,unofficial
10265580843,5.3840685,-3.9324014,Maquis Virage,bus_stop,platform,,,unofficial
10265580844,5.3846600,-3.9317322,Carrefour Virage,bus_stop,platform,,,unofficial
10265580845,5.3851047,-3.9301309,Carrefour CMA,bus_stop,platform,,,unofficial
10265580846,5.3856481,-3.9294201,Carrefour Minicar,bus_stop,platform,,,unofficial
10265580847,5.3863958,-3.9286275,A l'antenne,bus_stop,platform,,,unofficial
10265580848,5.3876816,-3.9272489,Carrefour Prestige,bus_stop,platform,,,unofficial
10265580849,5.3892571,-3.9256677,Rond Point du Chateau,bus_stop,platform,,,unofficial
10265580850,5.3894787,-3.9268747,Carrefour Ecole,bus_stop,platform,,,unofficial
10265580851,5.3895828,-3.9274997,Carrefour Clinique,bus_stop,platform,,,unofficial
10265580852,5.3897230,-3.9283727,Carrefour Bassamois,bus_stop,platform,,,unofficial
10265580853,5.3898125,-3.9291278,Carrefour Boulangerie,bus_stop,platform,,,unofficial
10265580854,5.3899033,-3.9297567,Cité SIR,bus_stop,platform,,,unofficial
10268582066,5.3874472,-3.9271114,Carrefour Prestige,bus_stop,platform,,,unofficial
10268582067,5.3871925,-3.9256908,Carrefour Chateau,bus_stop,platform,,,unofficial
10268582068,5.3869906,-3.9244406,Carrefour Sylla,bus_stop,platform,,,unofficial
10268582070,5.3862556,-3.9205940,Cité Prestige,bus_stop,platform,,,unofficial
10268582071,5.3862422,-3.9206795,Cité Prestige,bus_stop,platform,,,unofficial
10268582072,5.3867643,-3.9229828,Carrefour terre ivoire,bus_stop,platform,,,unofficial
10268582073,5.3867029,-3.9232041,Carrefour terre ivoire,bus_stop,platform,,,unofficial
10268582074,5.3871328,-3.9257059,Carrefour Chateau,bus_stop,platform,,,unofficial
10268582075,5.3788853,-3.9309986,Cité BNETD,bus_stop,platform,,,unofficial
10268582076,5.3773725,-3.9304273,Garage,bus_stop,platform,,,unofficial
10268582077,5.3741227,-3.9290024,Nouveau goudron Abatta,bus_stop,platform,,,unofficial
10273846184,5.3990852,-3.9519842,Arrêt Sotra,bus_stop,platform,,,unofficial
10273846186,5.3994457,-3.9534406,Nouveau CHU,bus_stop,platform,,,unofficial
10273846187,5.3961893,-3.9319199,Carrefour Rois des Rois,bus_stop,platform,,,unofficial
10273846188,5.3965604,-3.9345700,Carrefour Docteur,bus_stop,platform,,,unofficial
10273846189,5.3969370,-3.9373997,Immeuble Rouge,bus_stop,platform,,,unofficial
10273846190,5.3972520,-3.9396903,Carrefour Djorobité,bus_stop,platform,,,unofficial
10273846191,5.3978061,-3.9432066,Carrefour Mosquée,bus_stop,platform,,,unofficial
10273846192,5.3984537,-3.9477530,Carrefour Base CIE,bus_stop,platform,,,unofficial
10273846193,5.3995004,-3.9538603,Nouveau CHU,bus_stop,platform,,,unofficial
10273846194,5.3992417,-3.9516672,Arrêt Sotra,bus_stop,platform,,,unofficial
10273846195,5.3990071,-3.9500775,Carrefour Eglise,bus_stop,platform,,,unofficial
10273846196,5.3986360,-3.9474959,Carrefour Base CIE,bus_stop,platform,,,unofficial
10273846197,5.3982423,-3.9443537,Carrefour Miss Zahoui,bus_stop,platform,,,unofficial
10273846198,5.3980223,-3.9430143,Carrefour Mosquée,bus_stop,platform,,,unofficial
10273846199,5.3975066,-3.9393902,Carrefour Djorobité,bus_stop,platform,,,unofficial
10273846200,5.3971554,-3.9369618,Immeuble Rouge,bus_stop,platform,,,unofficial
10273846201,5.3967895,-3.9343389,Carrefour Docteur,bus_stop,platform,,,unofficial
10273846202,5.3963839,-3.9315562,Carrefour Rois des Rois,bus_stop,platform,,,unofficial
10273846203,5.3959876,-3.9284754,Carrefour Nouvelle Construction,bus_stop,platform,,,unofficial
10273846204,5.3951313,-3.9240937,Carrefour Gendarme,bus_stop,platform,,,unofficial
10273846205,5.3952082,-3.9238434,Carrefour Gendarme,bus_stop,platform,,,unofficial
10273846206,5.3931802,-3.9231590,1er Arrêt,bus_stop,platform,,,unofficial
10273846207,5.3894581,-3.9252760,Rond Point du Chateau,bus_stop,platform,,,unofficial
10273846208,5.3909745,-3.9225293,Au Feu,bus_stop,platform,,,unofficial
10273858209,5.3910103,-3.9222883,Au Feu,bus_stop,platform,,,unofficial
10273858210,5.3897789,-3.9241749,A la Terrasse,bus_stop,platform,,,unofficial
10276806528,5.3743790,-3.9288978,Nouveau goudron Abatta,bus_stop,platform,,,unofficial
10276806529,5.3901596,-3.9238250,Boulangerie,bus_stop,platform,,,unofficial
10276806530,5.3958381,-3.9289534,Carrefour Nouvelle Construction,bus_stop,platform,,,unofficial
10276806531,5.3980598,-3.9447261,Carrefour Miss Zahoui,bus_stop,platform,,,unofficial
10276806532,5.3993656,-3.9539717,Carrefour Nouveau CHU,bus_stop,platform,,no,unofficial
10276806533,5.4050987,-3.9561671,Pharmacie Sainte Clémentine,bus_stop,platform,,no,unofficial
10276806534,5.4135715,-3.9621256,Carrefour Oribat,bus_stop,platform,,no,unofficial
10276806535,5.4151549,-3.9632790,Carrefour Akissi Delta,bus_stop,platform,,no,unofficial
10276806536,5.4168625,-3.9644820,Boulangerie Flamand,bus_stop,platform,,no,unofficial
10276806537,5.4196396,-3.9667551,Carrefour des prêtes,bus_stop,platform,,no,unofficial
10276806538,5.4201483,-3.9689317,Carrefour Cabri,bus_stop,platform,,no,unofficial
10276806539,5.4189974,-3.9717400,Carrefou Kanga,bus_stop,platform,,no,unofficial
10276806540,5.4172444,-3.9747428,Pharmacie Redemption,bus_stop,platform,,no,unofficial
10276806608,5.4157063,-3.9768456,Angre fin goudron,bus_stop,platform,,no,unofficial
10276820709,5.4174019,-3.9743270,Carrefour Cité Militaire,bus_stop,platform,,no,unofficial
10276820710,5.4181543,-3.9732239,A la Boulangerie,bus_stop,platform,,no,unofficial
10276820711,5.4193018,-3.9715308,Carrefou Kanga,bus_stop,platform,,no,unofficial
10276820712,5.4202644,-3.9685361,Carrefour Cabri,bus_stop,platform,,no,unofficial
10276820713,5.4167090,-3.9641909,Carrefour des prêtes,bus_stop,platform,,no,unofficial
10276820714,5.4154633,-3.9632884,EPV les merveilles,bus_stop,platform,,no,unofficial
10276820715,5.4136623,-3.9619406,Carrefour Oribat,bus_stop,platform,,no,unofficial
10276820716,5.4047099,-3.9557240,Pharmacie Sainte Clémentine,bus_stop,platform,,no,unofficial
10276820717,5.3998501,-3.9562375,CHU Angré,bus_stop,platform,,no,unofficial
10276820718,5.3891259,-3.9253604,Rond Point du Chateau,bus_stop,platform,,,unofficial
10276820719,5.3744637,-3.9289357,Nouveau goudron Abatta,bus_stop,platform,,,unofficial
10289441892,5.3775976,-3.9972110,Carrefour Duncan,bus_stop,platform,,no,unofficial
10289441893,5.3771780,-3.9952895,RTI Publicité,bus_stop,platform,,no,unofficial
10289441894,5.3716249,-3.9902368,BOA Agence Rue des jardins,bus_stop,platform,,no,unofficial
10289441895,5.3684065,-3.9897479,Nuit Saigon,bus_stop,platform,,no,unofficial
10289441896,5.3670273,-3.9896811,Mr Chou,bus_stop,platform,,no,unofficial
